Time, Value
1542381894.181, 43
1542381895.194, 44
1542381896.168, 38
1542381897.175, 41
1542381898.195, 66
1542381899.180, 66
1542381900.178, 66
1542381901.190, 74
1542381902.174, 57
1542381903.199, 23
1542381904.168, 30
1542381905.190, 26
1542381906.165, 40
1542381907.176, 61
1542381908.179, 57
1542381909.183, 60
1542381910.177, 48
1542381911.189, 50
1542381912.176, 44
1542381913.199, 48
1542381914.195, 44
1542381915.199, 51
1542381916.183, 54
1542381917.182, 64
1542381918.169, 63
1542381919.181, 60
1542381920.180, 64
1542381921.175, 54
1542381922.182, 61
1542381923.190, 56
1542381924.182, 54
1542381925.191, 56
1542381926.180, 51
1542381927.194, 53
1542381928.164, 53
1542381929.192, 57
1542381930.198, 60
1542381931.183, 44
1542381932.178, 47
1542381933.164, 44
1542381934.179, 43
1542381935.194, 51
1542381936.174, 51
1542381937.195, 56
1542381938.175, 63
1542381939.178, 77
1542381940.189, 69
1542381941.183, 74
1542381942.196, 67
1542381943.181, 54
1542381944.196, 51
1542381945.161, 40
1542381946.182, 44
1542381947.195, 50
1542381948.181, 56
1542381949.183, 60
1542381950.179, 61
1542381951.175, 54
1542381952.182, 57
1542381953.179, 66
1542381954.179, 54
1542381955.181, 50
1542381956.169, 26
1542381957.181, 21
1542381958.183, 37
1542381959.192, 54
1542381960.167, 70
1542381961.175, 78
1542381962.194, 77
1542381963.178, 61
1542381964.190, 66
1542381965.166, 61
1542381966.181, 50
1542381967.166, 50
1542381968.176, 53
1542381969.179, 44
1542381970.180, 63
1542381971.182, 75
1542381972.197, 69
1542381973.183, 64
1542381974.191, 54
1542381975.174, 44
1542381976.212, 23
1542381977.168, 35
1542381978.180, 37
1542381979.166, 40
1542381980.182, 48
1542381981.182, 37
1542381982.198, 24
1542381983.176, 20
1542381984.197, 48
1542381985.180, 51
1542381986.194, 41
1542381987.168, 40
1542381988.175, 29
1542381989.180, 40
1542381990.184, 63
1542381991.195, 69
1542381992.175, 66
1542381993.194, 61
1542381994.193, 41
1542381995.183, 53
1542381996.189, 35
1542381997.180, 26
1542381998.179, 43
1542381999.165, 38
1542382000.198, 56
1542382001.182, 67
1542382002.190, 57
1542382003.178, 54
1542382004.165, 54
1542382005.197, 50
1542382006.214, 60
1542382007.181, 60
1542382008.195, 63
1542382009.175, 78
1542382010.176, 75
1542382011.183, 84
1542382012.174, 87
1542382013.185, 69
1542382014.167, 84
1542382015.189, 57
1542382016.168, 54
1542382017.180, 56
1542382018.190, 43
1542382019.166, 53
1542382020.175, 48
1542382021.165, 48
1542382022.179, 44
1542382023.191, 54
1542382024.180, 51
1542382025.195, 48
1542382026.180, 54
1542382027.180, 51
1542382028.175, 48
1542382029.184, 60
1542382030.183, 48
1542382031.174, 43
1542382032.190, 48
1542382033.194, 37
1542382034.181, 51
1542382035.197, 43
1542382036.183, 50
1542382037.194, 56
1542382038.163, 60
1542382039.183, 80
1542382040.196, 81
1542382041.182, 97
1542382042.175, 100
1542382043.190, 83
1542382044.176, 70
1542382045.189, 70
1542382046.180, 63
1542382047.194, 66
1542382048.179, 75
1542382049.177, 53
1542382050.166, 54
1542382051.179, 53
1542382052.195, 35
1542382053.181, 48
1542382054.174, 60
1542382055.193, 67
1542382056.184, 69
1542382057.189, 78
1542382058.183, 44
1542382059.178, 37
1542382060.180, 41
1542382061.177, 30
1542382062.194, 51
1542382063.182, 38
1542382064.182, 50
1542382065.165, 43
1542382066.174, 38
1542382067.190, 44
1542382068.180, 37
1542382069.190, 40
1542382070.166, 35
1542382071.182, 41
1542382072.182, 56
1542382073.200, 60
1542382074.179, 67
1542382075.166, 67
1542382076.195, 66
1542382077.164, 44
1542382078.183, 50
1542382079.190, 48
1542382080.166, 44
1542382081.180, 75
1542382082.197, 67
1542382083.179, 74
1542382084.182, 78
1542382085.164, 61
1542382086.180, 66
1542382087.164, 70
1542382088.192, 48
1542382089.164, 50
1542382090.181, 54
1542382091.177, 48
1542382092.183, 56
1542382093.177, 67
1542382094.194, 66
1542382095.179, 63
1542382096.194, 61
1542382097.163, 53
1542382098.175, 48
1542382099.183, 51
1542382100.177, 63
1542382101.189, 61
1542382102.181, 34
1542382103.196, 38
1542382104.192, 40
1542382105.183, 40
1542382106.194, 61
1542382107.168, 60
1542382108.197, 50
1542382109.162, 38
1542382110.169, 44
1542382111.178, 43
1542382112.177, 48
1542382113.182, 63
1542382114.192, 57
1542382115.174, 54
1542382116.199, 66
1542382117.165, 61
1542382118.194, 63
1542382119.164, 63
1542382120.178, 60
1542382121.168, 63
1542382122.179, 53
1542382123.178, 50
1542382124.177, 38
1542382125.182, 41
1542382126.197, 54
1542382127.184, 61
1542382128.189, 61
1542382129.180, 63
1542382130.183, 48
1542382131.164, 47
1542382132.174, 57
1542382133.212, 53
1542382134.184, 75
1542382135.196, 87
1542382136.168, 94
1542382137.179, 100
1542382138.198, 100
1542382139.181, 84
1542382140.174, 80
1542382141.164, 70
1542382142.174, 69
1542382143.189, 80
1542382144.195, 80
1542382145.194, 70
1542382146.160, 67
1542382147.183, 64
1542382148.162, 44
1542382149.184, 51
1542382150.207, 51
1542382151.181, 53
1542382152.175, 64
1542382153.183, 67
1542382154.176, 77
1542382155.183, 67
1542382156.167, 66
1542382157.179, 69
1542382158.180, 63
1542382159.179, 75
1542382160.164, 80
1542382161.175, 67
1542382162.181, 66
1542382163.183, 57
1542382164.179, 44
1542382165.209, 56
1542382166.178, 48
1542382167.182, 53
1542382168.165, 63
1542382169.182, 60
1542382170.164, 60
1542382171.180, 61
1542382172.195, 64
1542382173.180, 74
1542382174.194, 83
1542382175.194, 87
1542382176.195, 93
1542382177.191, 87
1542382178.180, 78
1542382179.181, 77
1542382180.181, 61
1542382181.183, 53
1542382182.183, 63
1542382183.170, 56
1542382184.174, 53
1542382185.177, 67
1542382186.181, 61
1542382187.199, 70
1542382188.169, 87
1542382189.183, 78
1542382190.180, 90
1542382191.178, 91
1542382192.163, 74
1542382193.175, 61
1542382194.197, 61
1542382195.179, 54
1542382196.174, 60
1542382197.199, 78
1542382198.166, 74
1542382199.189, 57
1542382200.180, 57
1542382201.178, 56
1542382202.181, 44
1542382203.175, 67
1542382204.191, 67
1542382205.175, 67
1542382206.198, 81
1542382207.163, 63
1542382208.194, 64
1542382209.163, 57
1542382210.181, 61
1542382211.183, 67
1542382212.163, 87
1542382213.174, 87
1542382214.195, 74
1542382215.175, 84
1542382216.179, 61
1542382217.197, 54
1542382218.177, 43
1542382219.166, 40
1542382220.179, 43
1542382221.160, 47
1542382222.170, 54
1542382223.183, 41
1542382224.194, 51
1542382225.178, 44
1542382226.192, 54
1542382227.168, 74
1542382228.183, 69
1542382229.191, 67
1542382230.179, 66
1542382231.164, 57
1542382232.182, 43
1542382233.175, 47
1542382234.168, 38
1542382235.179, 37
1542382236.214, 54
1542382237.174, 51
1542382238.183, 61
1542382239.165, 61
1542382240.169, 40
1542382241.168, 57
1542382242.180, 43
1542382243.185, 43
1542382244.168, 77
1542382245.175, 54
1542382246.189, 61
1542382247.191, 53
1542382248.194, 44
1542382249.182, 63
1542382250.201, 64
1542382251.164, 78
1542382252.183, 61
1542382253.180, 63
1542382254.166, 63
1542382255.177, 56
1542382256.163, 60
1542382257.178, 57
1542382258.190, 61
1542382259.164, 77
1542382260.183, 83
1542382261.192, 84
1542382262.200, 84
1542382263.163, 74
1542382264.183, 63
1542382265.178, 69
1542382266.176, 69
1542382267.183, 64
1542382268.165, 67
1542382269.165, 57
1542382270.198, 54
1542382271.165, 64
1542382272.177, 63
1542382273.176, 69
1542382274.182, 67
1542382275.184, 44
1542382276.178, 54
1542382277.193, 50
1542382278.165, 57
1542382279.194, 74
1542382280.159, 64
1542382281.181, 53
1542382282.176, 56
1542382283.179, 48
1542382284.182, 47
1542382285.197, 60
1542382286.183, 50
1542382287.196, 61
1542382288.180, 61
1542382289.177, 63
1542382290.159, 56
1542382291.182, 60
1542382292.163, 67
1542382293.199, 69
1542382294.174, 74
1542382295.183, 61
1542382296.175, 53
1542382297.198, 34
1542382298.163, 34
1542382299.194, 29
1542382300.162, 41
1542382301.167, 50
1542382302.162, 43
1542382303.176, 53
1542382304.176, 50
1542382305.200, 53
1542382306.176, 63
1542382307.195, 66
1542382308.174, 84
1542382309.206, 78
1542382310.166, 87
1542382311.174, 77
1542382312.160, 57
1542382313.169, 63
1542382314.183, 56
1542382315.175, 50
1542382316.179, 54
1542382317.166, 63
1542382318.194, 57
1542382319.182, 70
1542382320.180, 78
1542382321.190, 67
1542382322.164, 80
1542382323.179, 75
1542382324.195, 63
1542382325.198, 61
1542382326.182, 61
1542382327.160, 60
1542382328.181, 57
1542382329.164, 74
1542382330.183, 64
1542382331.183, 63
1542382332.175, 53
1542382333.180, 50
1542382334.179, 51
1542382335.199, 53
1542382336.195, 75
1542382337.183, 66
1542382338.196, 84
1542382339.161, 88
1542382340.180, 91
1542382341.166, 90
1542382342.181, 70
1542382343.178, 69
1542382344.179, 61
1542382345.178, 63
1542382346.197, 69
1542382347.175, 67
1542382348.190, 67
1542382349.159, 66
1542382350.196, 53
1542382351.162, 56
1542382352.167, 47
1542382353.179, 57
1542382354.163, 69
1542382355.174, 54
1542382356.199, 47
1542382357.199, 38
1542382358.182, 38
1542382359.174, 56
1542382360.178, 75
1542382361.184, 69
1542382362.184, 74
1542382363.162, 74
1542382364.166, 67
1542382365.191, 77
1542382366.189, 61
1542382367.178, 51
1542382368.191, 47
1542382369.164, 54
1542382370.194, 63
1542382371.165, 61
1542382372.180, 70
1542382373.168, 54
1542382374.175, 60
1542382375.179, 66
1542382376.197, 77
1542382377.174, 66
1542382378.201, 66
1542382379.180, 40
1542382380.212, 23
1542382381.179, 44
1542382382.180, 37
1542382383.167, 57
1542382384.174, 57
1542382385.195, 43
1542382386.182, 35
1542382387.174, 40
1542382388.165, 44
1542382389.191, 47
1542382390.195, 63
1542382391.195, 50
1542382392.194, 47
1542382393.166, 51
1542382394.178, 54
1542382395.210, 67
1542382396.183, 74
1542382397.174, 81
1542382398.169, 81
1542382399.182, 66
1542382400.162, 67
1542382401.168, 66
1542382402.189, 67
1542382403.163, 81
1542382404.175, 75
1542382405.179, 60
1542382406.197, 48
1542382407.194, 40
1542382408.167, 35
1542382409.194, 34
1542382410.160, 44
1542382411.181, 60
1542382412.163, 63
1542382413.183, 75
1542382414.182, 67
1542382415.165, 60
1542382416.184, 69
1542382417.195, 50
1542382418.179, 40
1542382419.178, 38
1542382420.165, 27
1542382421.199, 44
1542382422.168, 63
1542382423.175, 61
1542382424.182, 56
1542382425.165, 63
1542382426.175, 60
1542382427.189, 60
1542382428.182, 66
1542382429.192, 47
1542382430.178, 56
1542382431.180, 63
1542382432.177, 54
1542382433.183, 63
1542382434.167, 57
1542382435.179, 64
1542382436.192, 77
1542382437.179, 81
1542382438.182, 87
1542382439.196, 69
1542382440.164, 70
1542382441.197, 74
1542382442.167, 78
1542382443.183, 69
1542382444.168, 61
1542382445.175, 56
1542382446.179, 26
1542382447.181, 54
1542382448.178, 56
1542382449.159, 61
1542382450.183, 77
1542382451.198, 69
1542382452.181, 83
1542382453.210, 83
1542382454.160, 91
1542382455.176, 90
1542382456.181, 70
1542382457.181, 66
1542382458.174, 60
1542382459.165, 29
1542382460.177, 37
1542382461.167, 38
1542382462.176, 37
1542382463.198, 56
1542382464.165, 57
1542382465.180, 56
1542382466.194, 64
1542382467.179, 54
1542382468.184, 38
1542382469.167, 35
1542382470.182, 37
1542382471.160, 57
1542382472.176, 81
1542382473.162, 78
1542382474.164, 66
1542382475.183, 60
1542382476.167, 51
1542382477.183, 54
1542382478.190, 60
1542382479.195, 57
1542382480.180, 63
1542382481.159, 75
1542382482.183, 69
1542382483.166, 70
1542382484.180, 70
1542382485.190, 51
1542382486.168, 61
1542382487.182, 54
1542382488.189, 53
1542382489.182, 63
1542382490.177, 57
1542382491.167, 61
1542382492.195, 64
1542382493.169, 70
1542382494.184, 64
1542382495.183, 64
1542382496.182, 57
1542382497.178, 57
1542382498.191, 77
1542382499.169, 90
1542382500.179, 91
1542382501.165, 100
1542382502.179, 93
1542382503.180, 87
1542382504.168, 87
1542382505.182, 57
1542382506.165, 69
1542382507.199, 80
1542382508.179, 81
1542382509.194, 97
1542382510.189, 80
1542382511.166, 63
1542382512.199, 67
1542382513.167, 61
1542382514.179, 69
1542382515.160, 69
1542382516.169, 64
1542382517.195, 69
1542382518.167, 77
1542382519.179, 74
1542382520.176, 69
1542382521.177, 74
1542382522.196, 67
1542382523.164, 78
1542382524.183, 91
1542382525.166, 88
1542382526.178, 93
1542382527.176, 93
1542382528.177, 80
1542382529.184, 81
1542382530.169, 78
1542382531.178, 69
1542382532.161, 66
1542382533.174, 69
1542382534.191, 57
1542382535.179, 63
1542382536.183, 60
1542382537.198, 61
1542382538.179, 64
1542382539.194, 69
1542382540.164, 64
1542382541.174, 56
1542382542.160, 57
1542382543.164, 50
1542382544.164, 69
1542382545.163, 63
1542382546.175, 74
1542382547.180, 83
1542382548.179, 78
1542382549.195, 83
1542382550.179, 83
1542382551.178, 75
1542382552.168, 80
1542382553.167, 87
1542382554.160, 83
1542382555.185, 87
1542382556.179, 75
1542382557.165, 66
1542382558.180, 69
1542382559.189, 66
1542382560.174, 53
1542382561.181, 60
1542382562.164, 48
1542382563.175, 57
1542382564.164, 84
1542382565.200, 81
1542382566.178, 83
1542382567.165, 69
1542382568.177, 54
1542382569.166, 61
1542382570.179, 57
1542382571.180, 69
1542382572.159, 77
1542382573.179, 61
1542382574.165, 56
1542382575.181, 54
1542382576.168, 48
1542382577.176, 53
1542382578.179, 70
1542382579.165, 69
1542382580.192, 88
1542382581.164, 90
1542382582.164, 88
1542382583.196, 78
1542382584.161, 64
1542382585.178, 64
1542382586.159, 50
1542382587.183, 51
1542382588.195, 53
1542382589.181, 54
1542382590.176, 70
1542382591.180, 63
1542382592.180, 57
1542382593.165, 47
1542382594.180, 30
1542382595.193, 40
1542382596.159, 44
1542382597.167, 54
1542382598.179, 67
1542382599.179, 64
1542382600.176, 78
1542382601.164, 84
1542382602.175, 81
1542382603.168, 91
1542382604.168, 80
1542382605.162, 74
1542382606.184, 81
1542382607.174, 88
1542382608.180, 94
1542382609.175, 83
1542382610.192, 69
1542382611.165, 63
1542382612.194, 50
1542382613.165, 51
1542382614.165, 50
1542382615.160, 24
1542382616.166, 34
1542382617.181, 30
1542382618.168, 37
1542382619.179, 70
1542382620.183, 63
1542382621.175, 74
1542382622.183, 75
1542382623.159, 61
1542382624.169, 78
1542382625.163, 78
1542382626.178, 78
1542382627.174, 69
1542382628.169, 64
1542382629.183, 77
1542382630.183, 78
1542382631.178, 97
1542382632.191, 97
1542382633.162, 90
1542382634.181, 74
1542382635.165, 60
1542382636.179, 51
1542382637.178, 56
1542382638.180, 63
1542382639.180, 66
1542382640.154, 74
1542382641.180, 60
1542382642.211, 56
1542382643.163, 57
1542382644.197, 56
1542382645.159, 54
1542382646.168, 69
1542382647.162, 70
1542382648.173, 69
1542382649.180, 63
1542382650.164, 56
1542382651.194, 60
1542382652.160, 69
1542382653.168, 81
1542382654.197, 96
1542382655.162, 88
1542382656.165, 81
1542382657.165, 77
1542382658.180, 75
1542382659.180, 81
1542382660.165, 83
1542382661.175, 81
1542382662.181, 69
1542382663.178, 70
1542382664.181, 70
1542382665.167, 80
1542382666.182, 78
1542382667.164, 81
1542382668.173, 77
1542382669.179, 70
1542382670.184, 81
1542382671.178, 74
1542382672.166, 84
1542382673.182, 80
1542382674.168, 74
1542382675.180, 77
1542382676.159, 70
1542382677.195, 77
1542382678.180, 75
1542382679.184, 78
1542382680.182, 78
1542382681.195, 75
1542382682.159, 78
1542382683.195, 81
1542382684.164, 84
1542382685.182, 78
1542382686.171, 74
1542382687.180, 66
1542382688.176, 57
1542382689.161, 61
1542382690.181, 56
1542382691.195, 57
1542382692.174, 53
1542382693.176, 60
1542382694.182, 63
1542382695.167, 61
1542382696.162, 70
1542382697.184, 67
1542382698.195, 64
1542382699.179, 57
1542382700.183, 41
1542382701.169, 43
1542382702.182, 57
1542382703.179, 70
1542382704.160, 96
1542382705.195, 94
1542382706.164, 90
1542382707.175, 63
1542382708.180, 43
1542382709.194, 50
1542382710.173, 38
1542382711.165, 57
1542382712.176, 66
1542382713.159, 64
1542382714.168, 77
1542382715.180, 69
1542382716.159, 78
1542382717.174, 81
1542382718.162, 88
1542382719.180, 96
1542382720.174, 100
1542382721.165, 100
1542382722.183, 90
1542382723.165, 74
1542382724.195, 60
1542382725.159, 54
1542382726.167, 57
1542382727.181, 66
1542382728.163, 61
1542382729.165, 64
1542382730.179, 64
1542382731.165, 51
1542382732.174, 57
1542382733.167, 57
1542382734.184, 60
1542382735.167, 80
1542382736.183, 84
1542382737.175, 78
1542382738.161, 84
1542382739.183, 75
1542382740.177, 80
1542382741.210, 81
1542382742.179, 63
1542382743.161, 67
1542382744.178, 54
1542382745.164, 48
1542382746.181, 54
1542382747.168, 43
1542382748.162, 44
1542382749.175, 51
1542382750.186, 56
1542382751.175, 69
1542382752.195, 64
1542382753.164, 66
1542382754.197, 54
1542382755.162, 51
1542382756.179, 66
1542382757.168, 75
1542382758.165, 77
1542382759.178, 83
1542382760.180, 78
1542382761.174, 78
1542382762.182, 61
1542382763.181, 51
1542382764.182, 53
1542382765.177, 41
1542382766.177, 54
1542382767.160, 61
1542382768.167, 63
1542382769.198, 80
1542382770.168, 78
1542382771.177, 70
1542382772.165, 74
1542382773.211, 60
1542382774.179, 74
1542382775.164, 75
1542382776.182, 77
1542382777.166, 84
1542382778.167, 80
1542382779.184, 91
1542382780.174, 69
1542382781.184, 60
1542382782.161, 64
1542382783.182, 53
1542382784.165, 63
1542382785.160, 66
1542382786.211, 44
1542382787.161, 44
1542382788.182, 41
1542382789.168, 38
1542382790.174, 37
1542382791.179, 48
1542382792.164, 43
1542382793.174, 56
1542382794.160, 67
1542382795.183, 69
1542382796.166, 77
1542382797.163, 75
1542382798.173, 77
1542382799.161, 69
1542382800.179, 78
1542382801.180, 64
1542382802.179, 66
1542382803.179, 63
1542382804.169, 54
1542382805.196, 75
1542382806.161, 77
1542382807.165, 88
1542382808.176, 80
1542382809.164, 74
1542382810.179, 70
1542382811.184, 64
1542382812.198, 70
1542382813.182, 60
1542382814.166, 47
1542382815.179, 35
1542382816.160, 35
1542382817.180, 60
1542382818.168, 67
1542382819.166, 67
1542382820.182, 69
1542382821.183, 67
1542382822.175, 64
1542382823.179, 81
1542382824.164, 80
1542382825.180, 67
1542382826.160, 80
1542382827.168, 67
1542382828.165, 66
1542382829.177, 54
1542382830.180, 54
1542382831.168, 57
1542382832.179, 56
1542382833.164, 67
1542382834.182, 63
1542382835.191, 41
1542382836.180, 41
1542382837.212, 38
1542382838.179, 37
1542382839.180, 57
1542382840.190, 75
1542382841.181, 74
1542382842.192, 74
1542382843.153, 69
1542382844.181, 54
1542382845.166, 57
1542382846.165, 64
1542382847.195, 53
1542382848.159, 51
1542382849.180, 40
1542382850.177, 29
1542382851.180, 50
1542382852.178, 70
1542382853.163, 63
1542382854.178, 64
1542382855.160, 63
1542382856.180, 51
1542382857.160, 60
1542382858.164, 51
1542382859.176, 51
1542382860.165, 61
1542382861.179, 66
1542382862.179, 66
1542382863.163, 64
1542382864.179, 57
1542382865.164, 63
1542382866.178, 81
1542382867.162, 81
1542382868.196, 66
1542382869.197, 78
1542382870.165, 64
1542382871.173, 63
1542382872.210, 70
1542382873.179, 74
1542382874.181, 75
1542382875.165, 81
1542382876.182, 78
1542382877.159, 66
1542382878.162, 67
1542382879.181, 53
1542382880.169, 56
1542382881.181, 53
1542382882.196, 56
1542382883.183, 50
1542382884.182, 54
1542382885.161, 63
1542382886.183, 63
1542382887.160, 74
1542382888.162, 53
1542382889.167, 44
1542382890.179, 47
1542382891.177, 51
1542382892.168, 57
1542382893.183, 64
1542382894.195, 64
1542382895.159, 44
1542382896.194, 57
1542382897.160, 54
1542382898.182, 51
1542382899.169, 75
1542382900.164, 67
1542382901.198, 77
1542382902.181, 69
1542382903.178, 70
1542382904.160, 81
1542382905.167, 83
1542382906.177, 96
1542382907.160, 90
1542382908.168, 75
1542382909.182, 67
1542382910.167, 64
1542382911.175, 56
1542382912.178, 60
1542382913.190, 57
1542382914.165, 56
1542382915.180, 64
1542382916.152, 75
1542382917.161, 78
1542382918.181, 78
1542382919.164, 78
1542382920.166, 84
1542382921.179, 77
1542382922.163, 67
1542382923.179, 64
1542382924.180, 47
1542382925.183, 47
1542382926.165, 50
1542382927.166, 48
1542382928.152, 74
1542382929.164, 70
1542382930.183, 74
1542382931.168, 83
1542382932.183, 69
1542382933.211, 69
1542382934.182, 77
1542382935.175, 78
1542382936.159, 80
1542382937.182, 75
1542382938.168, 74
1542382939.177, 70
1542382940.173, 80
1542382941.159, 91
1542382942.179, 100
1542382943.195, 97
1542382944.182, 87
1542382945.183, 84
1542382946.163, 60
1542382947.174, 56
1542382948.167, 53
1542382949.182, 53
1542382950.175, 61
1542382951.162, 63
1542382952.175, 57
1542382953.164, 50
1542382954.174, 54
1542382955.194, 43
1542382956.161, 43
1542382957.194, 64
1542382958.168, 48
1542382959.165, 54
1542382960.164, 64
1542382961.167, 44
1542382962.178, 60
1542382963.163, 64
1542382964.180, 69
1542382965.164, 77
1542382966.162, 74
1542382967.181, 75
1542382968.163, 80
1542382969.178, 75
1542382970.159, 61
1542382971.163, 48
1542382972.183, 40
1542382973.179, 27
1542382974.179, 41
1542382975.153, 48
1542382976.168, 50
1542382977.163, 56
1542382978.163, 66
1542382979.180, 74
1542382980.181, 64
1542382981.164, 70
1542382982.177, 61
1542382983.167, 63
1542382984.182, 69
1542382985.167, 54
1542382986.198, 51
1542382987.165, 40
1542382988.163, 38
1542382989.167, 51
1542382990.161, 47
1542382991.181, 56
1542382992.196, 66
1542382993.169, 67
1542382994.175, 78
1542382995.165, 51
1542382996.178, 51
1542382997.200, 50
1542382998.162, 50
1542382999.166, 70
1542383000.164, 54
1542383001.181, 67
1542383002.168, 70
1542383003.168, 67
1542383004.179, 80
1542383005.178, 56
1542383006.179, 57
1542383007.161, 47
1542383008.169, 50
1542383009.165, 63
1542383010.168, 69
1542383011.178, 80
1542383012.181, 81
1542383013.167, 75
1542383014.192, 61
1542383015.183, 64
1542383016.193, 67
1542383017.162, 67
1542383018.178, 75
1542383019.161, 75
1542383020.181, 64
1542383021.178, 78
1542383022.168, 83
1542383023.173, 78
1542383024.166, 81
1542383025.179, 70
1542383026.179, 66
1542383027.180, 87
1542383028.183, 90
1542383029.168, 81
1542383030.181, 84
1542383031.164, 74
1542383032.178, 69
1542383033.174, 80
1542383034.166, 78
1542383035.180, 83
1542383036.164, 78
1542383037.165, 77
1542383038.190, 78
1542383039.160, 51
1542383040.174, 53
1542383041.164, 47
1542383042.183, 50
1542383043.183, 69
1542383044.162, 74
1542383045.177, 83
1542383046.160, 84
1542383047.178, 87
1542383048.164, 74
1542383049.160, 63
1542383050.183, 44
1542383051.163, 43
1542383052.182, 54
1542383053.173, 61
1542383054.173, 74
1542383055.176, 57
1542383056.162, 47
1542383057.196, 44
1542383058.167, 48
1542383059.162, 66
1542383060.152, 64
1542383061.163, 60
1542383062.178, 51
1542383063.177, 48
1542383064.166, 63
1542383065.178, 61
1542383066.164, 64
1542383067.179, 56
1542383068.180, 64
1542383069.180, 64
1542383070.182, 69
1542383071.163, 77
1542383072.190, 69
1542383073.166, 67
1542383074.168, 74
1542383075.183, 77
1542383076.168, 74
1542383077.179, 88
1542383078.166, 88
1542383079.163, 84
1542383080.161, 74
1542383081.179, 57
1542383082.179, 51
1542383083.175, 51
1542383084.173, 56
1542383085.164, 54
1542383086.167, 51
1542383087.197, 56
1542383088.163, 54
1542383089.195, 57
1542383090.168, 51
1542383091.161, 43
1542383092.178, 54
1542383093.162, 50
1542383094.174, 61
1542383095.168, 61
1542383096.182, 54
1542383097.159, 57
1542383098.183, 44
1542383099.177, 51
1542383100.165, 66
1542383101.163, 67
1542383102.159, 64
1542383103.181, 66
1542383104.175, 54
1542383105.161, 57
1542383106.174, 63
1542383107.168, 61
1542383108.162, 56
1542383109.162, 60
1542383110.162, 77
1542383111.164, 67
1542383112.163, 69
