Time, Value
1544712253.674, 63
1544712254.639, 57
1544712255.663, 47
1544712256.671, 50
1544712257.646, 57
1544712258.653, 56
1544712259.659, 66
1544712260.657, 64
1544712261.662, 60
1544712262.655, 60
1544712263.673, 44
1544712264.644, 40
1544712265.670, 44
1544712266.638, 38
1544712267.654, 61
1544712268.657, 54
1544712269.654, 51
1544712270.658, 61
1544712271.671, 51
1544712272.660, 69
1544712273.673, 67
1544712274.647, 78
1544712275.658, 81
1544712276.657, 81
1544712277.660, 93
1544712278.673, 77
1544712279.658, 81
1544712280.672, 81
1544712281.673, 74
1544712282.657, 74
1544712283.668, 69
1544712284.661, 66
1544712285.668, 64
1544712286.657, 75
1544712287.661, 67
1544712288.643, 60
1544712289.659, 54
1544712290.654, 48
1544712291.668, 56
1544712292.654, 57
1544712293.675, 66
1544712294.660, 57
1544712295.678, 57
1544712296.642, 74
1544712297.686, 81
1544712298.659, 90
1544712299.657, 83
1544712300.658, 70
1544712301.662, 53
1544712302.654, 57
1544712303.674, 60
1544712304.655, 51
1544712305.670, 57
1544712306.656, 57
1544712307.653, 48
1544712308.643, 61
1544712309.653, 63
1544712310.677, 57
1544712311.653, 64
1544712312.660, 53
1544712313.647, 43
1544712314.657, 34
1544712315.668, 30
1544712316.654, 29
1544712317.672, 41
1544712318.646, 48
1544712319.660, 64
1544712320.674, 75
1544712321.674, 84
1544712322.677, 90
1544712323.658, 77
1544712324.656, 77
1544712325.643, 77
1544712326.647, 70
1544712327.692, 77
1544712328.660, 69
1544712329.670, 48
1544712330.660, 61
1544712331.661, 56
1544712332.663, 60
1544712333.661, 70
1544712334.668, 60
1544712335.641, 53
1544712336.659, 48
1544712337.645, 50
1544712338.659, 47
1544712339.659, 51
1544712340.662, 56
1544712341.656, 60
1544712342.677, 74
1544712343.663, 75
1544712344.675, 74
1544712345.643, 67
1544712346.674, 56
1544712347.660, 44
1544712348.657, 51
1544712349.656, 53
1544712350.660, 57
1544712351.673, 60
1544712352.669, 66
1544712353.674, 57
1544712354.677, 61
1544712355.660, 70
1544712356.677, 54
1544712357.660, 38
1544712358.658, 23
1544712359.642, 14
1544712360.655, 16
1544712361.672, 47
1544712362.661, 56
1544712363.652, 63
1544712364.670, 74
1544712365.647, 70
1544712366.673, 75
1544712367.659, 74
1544712368.652, 64
1544712369.644, 48
1544712370.654, 50
1544712371.661, 56
1544712372.660, 63
1544712373.660, 75
1544712374.639, 64
1544712375.660, 60
1544712376.668, 60
1544712377.657, 57
1544712378.660, 57
1544712379.674, 66
1544712380.662, 69
1544712381.673, 50
1544712382.658, 44
1544712383.691, 38
1544712384.643, 34
1544712385.657, 57
1544712386.645, 67
1544712387.654, 66
1544712388.673, 74
1544712389.644, 57
1544712390.662, 63
1544712391.675, 57
1544712392.658, 47
1544712393.675, 64
1544712394.659, 60
1544712395.676, 57
1544712396.639, 77
1544712397.646, 74
1544712398.641, 77
1544712399.662, 80
1544712400.657, 64
1544712401.659, 60
1544712402.658, 57
1544712403.660, 66
1544712404.662, 74
1544712405.659, 70
1544712406.642, 74
1544712407.654, 74
1544712408.642, 70
1544712409.674, 77
1544712410.674, 66
1544712411.646, 60
1544712412.654, 53
1544712413.677, 53
1544712414.656, 60
1544712415.660, 69
1544712416.659, 74
1544712417.661, 69
1544712418.643, 75
1544712419.648, 56
1544712420.660, 63
1544712421.655, 63
1544712422.658, 53
1544712423.672, 57
1544712424.676, 56
1544712425.671, 47
1544712426.657, 47
1544712427.670, 60
1544712428.660, 63
1544712429.660, 77
1544712430.643, 93
1544712431.661, 100
1544712432.656, 91
1544712433.653, 81
1544712434.662, 70
1544712435.675, 53
1544712436.660, 50
1544712437.669, 57
1544712438.643, 51
1544712439.672, 60
1544712440.642, 75
1544712441.660, 75
1544712442.657, 75
1544712443.660, 69
1544712444.674, 69
1544712445.642, 77
1544712446.662, 81
1544712447.668, 81
1544712448.662, 81
1544712449.657, 66
1544712450.653, 47
1544712451.654, 47
1544712452.660, 29
1544712453.657, 38
1544712454.669, 54
1544712455.642, 53
1544712456.655, 63
1544712457.644, 51
1544712458.653, 48
1544712459.669, 30
1544712460.658, 17
1544712461.657, 23
1544712462.668, 27
1544712463.656, 43
1544712464.662, 56
1544712465.655, 60
1544712466.673, 67
1544712467.644, 64
1544712468.659, 67
1544712469.643, 54
1544712470.654, 56
1544712471.660, 63
1544712472.658, 51
1544712473.657, 67
1544712474.662, 64
1544712475.653, 60
1544712476.660, 69
1544712477.644, 61
1544712478.663, 60
1544712479.642, 64
1544712480.662, 75
1544712481.674, 75
1544712482.670, 70
1544712483.660, 56
1544712484.672, 38
1544712485.658, 27
1544712486.678, 26
1544712487.647, 47
1544712488.661, 41
1544712489.678, 51
1544712490.660, 63
1544712491.658, 56
1544712492.663, 74
1544712493.658, 74
1544712494.638, 74
1544712495.661, 61
1544712496.668, 54
1544712497.662, 56
1544712498.675, 50
1544712499.640, 63
1544712500.656, 63
1544712501.640, 61
1544712502.655, 64
1544712503.673, 40
1544712504.660, 35
1544712505.657, 40
1544712506.647, 37
1544712507.645, 51
1544712508.678, 57
1544712509.641, 57
1544712510.668, 61
1544712511.642, 63
1544712512.678, 56
1544712513.674, 34
1544712514.652, 14
1544712515.661, 11
1544712516.646, 8
1544712517.655, 17
1544712518.642, 37
1544712519.643, 43
1544712520.658, 53
1544712521.677, 48
1544712522.652, 53
1544712523.668, 57
1544712524.652, 63
1544712525.669, 78
1544712526.658, 70
1544712527.690, 66
1544712528.643, 54
1544712529.660, 53
1544712530.644, 34
1544712531.653, 35
1544712532.658, 54
1544712533.673, 54
1544712534.660, 77
1544712535.673, 67
1544712536.660, 57
1544712537.675, 57
1544712538.677, 57
1544712539.662, 57
1544712540.647, 47
1544712541.664, 43
1544712542.674, 41
1544712543.662, 43
1544712544.655, 50
1544712545.673, 43
1544712546.658, 57
1544712547.677, 60
1544712548.658, 60
1544712549.653, 77
1544712550.659, 70
1544712551.662, 78
1544712552.674, 90
1544712553.670, 77
1544712554.653, 57
1544712555.672, 50
1544712556.653, 44
1544712557.688, 40
1544712558.646, 50
1544712559.668, 61
1544712560.641, 67
1544712561.655, 78
1544712562.662, 77
1544712563.655, 74
1544712564.659, 56
1544712565.647, 44
1544712566.652, 47
1544712567.672, 44
1544712568.673, 54
1544712569.674, 70
1544712570.644, 66
1544712571.657, 47
1544712572.642, 53
1544712573.653, 50
1544712574.661, 50
1544712575.658, 66
1544712576.674, 60
1544712577.640, 53
1544712578.653, 54
1544712579.669, 64
1544712580.643, 67
1544712581.659, 61
1544712582.643, 67
1544712583.675, 53
1544712584.675, 53
1544712585.672, 54
1544712586.668, 43
1544712587.645, 48
1544712588.658, 43
1544712589.642, 44
1544712590.644, 48
1544712591.655, 53
1544712592.642, 43
1544712593.660, 48
1544712594.672, 51
1544712595.652, 51
1544712596.673, 67
1544712597.658, 70
1544712598.668, 69
1544712599.641, 57
1544712600.658, 56
1544712601.648, 44
1544712602.642, 41
1544712603.652, 44
1544712604.661, 47
1544712605.654, 53
1544712606.661, 30
1544712607.658, 24
1544712608.674, 14
1544712609.662, 14
1544712610.659, 35
1544712611.642, 40
1544712612.653, 57
1544712613.670, 66
1544712614.658, 69
1544712615.657, 80
1544712616.673, 63
1544712617.689, 44
1544712618.661, 61
1544712619.658, 61
1544712620.652, 70
1544712621.647, 74
1544712622.655, 35
1544712623.657, 29
1544712624.656, 17
1544712625.661, 17
1544712626.644, 35
1544712627.660, 37
1544712628.688, 34
1544712629.659, 44
1544712630.690, 51
1544712631.644, 56
1544712632.653, 64
1544712633.675, 50
1544712634.658, 43
1544712635.674, 48
1544712636.641, 56
1544712637.660, 57
1544712638.644, 56
1544712639.658, 47
1544712640.677, 35
1544712641.643, 48
1544712642.652, 60
1544712643.646, 69
1544712644.660, 78
1544712645.657, 80
1544712646.662, 81
1544712647.674, 80
1544712648.640, 87
1544712649.674, 75
1544712650.644, 69
1544712651.660, 63
1544712652.657, 54
1544712653.643, 47
1544712654.659, 47
1544712655.660, 50
1544712656.669, 40
1544712657.656, 48
1544712658.641, 54
1544712659.673, 54
1544712660.641, 63
1544712661.645, 53
1544712662.653, 47
1544712663.661, 41
1544712664.652, 53
1544712665.673, 63
1544712666.655, 54
1544712667.674, 66
1544712668.642, 50
1544712669.668, 53
1544712670.642, 64
1544712671.648, 56
1544712672.640, 70
1544712673.646, 63
1544712674.663, 44
1544712675.676, 35
1544712676.652, 26
1544712677.661, 37
1544712678.646, 47
1544712679.661, 53
1544712680.653, 61
1544712681.690, 66
1544712682.658, 74
1544712683.654, 77
1544712684.664, 64
1544712685.659, 51
1544712686.674, 51
1544712687.677, 50
1544712688.662, 53
1544712689.675, 63
1544712690.648, 47
1544712691.653, 40
1544712692.640, 27
1544712693.653, 7
1544712694.655, 11
1544712695.663, 21
1544712696.653, 20
1544712697.647, 40
1544712698.654, 40
1544712699.675, 20
1544712700.642, 30
1544712701.675, 37
1544712702.658, 44
1544712703.653, 61
1544712704.673, 69
1544712705.658, 66
1544712706.673, 61
1544712707.639, 61
1544712708.656, 43
1544712709.647, 43
1544712710.653, 51
1544712711.673, 47
1544712712.669, 64
1544712713.689, 54
1544712714.641, 53
1544712715.662, 57
1544712716.693, 56
1544712717.653, 64
1544712718.663, 75
1544712719.642, 60
1544712720.647, 57
1544712721.639, 54
1544712722.645, 50
1544712723.661, 63
1544712724.642, 50
1544712725.662, 60
1544712726.675, 48
1544712727.675, 41
1544712728.661, 47
1544712729.650, 43
1544712730.657, 44
1544712731.638, 48
1544712732.647, 53
1544712733.653, 47
1544712734.648, 47
1544712735.659, 50
1544712736.674, 51
1544712737.658, 44
1544712738.676, 51
1544712739.642, 48
1544712740.663, 48
1544712741.641, 51
1544712742.671, 60
1544712743.647, 53
1544712744.659, 53
1544712745.671, 57
1544712746.658, 40
1544712747.657, 60
1544712748.669, 53
1544712749.645, 53
1544712750.674, 61
1544712751.640, 48
1544712752.660, 56
1544712753.661, 64
1544712754.647, 41
1544712755.674, 44
1544712756.659, 50
1544712757.674, 30
1544712758.643, 47
1544712759.653, 41
1544712760.660, 21
1544712761.644, 47
1544712762.655, 60
1544712763.639, 66
1544712764.648, 74
1544712765.662, 43
1544712766.660, 34
1544712767.657, 34
1544712768.663, 40
1544712769.657, 51
1544712770.639, 51
1544712771.659, 40
1544712772.673, 40
1544712773.643, 50
1544712774.658, 43
1544712775.670, 50
1544712776.657, 29
1544712777.673, 27
1544712778.644, 40
1544712779.662, 40
1544712780.648, 61
1544712781.660, 48
1544712782.645, 53
1544712783.658, 30
1544712784.657, 21
1544712785.647, 43
1544712786.663, 41
1544712787.677, 74
1544712788.663, 84
1544712789.660, 66
1544712790.647, 61
1544712791.663, 48
1544712792.646, 43
1544712793.648, 53
1544712794.659, 60
1544712795.643, 60
1544712796.656, 57
1544712797.674, 54
1544712798.657, 41
1544712799.674, 43
1544712800.642, 54
1544712801.663, 64
1544712802.643, 64
1544712803.646, 64
1544712804.656, 66
1544712805.646, 64
1544712806.655, 77
1544712807.661, 69
1544712808.654, 56
1544712809.676, 56
1544712810.646, 48
1544712811.678, 54
1544712812.641, 56
1544712813.677, 48
1544712814.644, 56
1544712815.646, 54
1544712816.653, 60
1544712817.646, 70
1544712818.655, 69
1544712819.671, 75
1544712820.647, 77
1544712821.668, 81
1544712822.646, 66
1544712823.659, 51
1544712824.645, 50
1544712825.658, 44
1544712826.673, 66
1544712827.647, 77
1544712828.675, 70
1544712829.646, 69
1544712830.668, 63
1544712831.662, 54
1544712832.657, 56
1544712833.658, 51
1544712834.660, 54
1544712835.654, 61
1544712836.674, 66
1544712837.660, 57
1544712838.654, 54
1544712839.655, 50
1544712840.653, 47
1544712841.647, 57
1544712842.662, 60
1544712843.668, 77
1544712844.642, 64
1544712845.657, 61
1544712846.677, 56
1544712847.660, 47
1544712848.654, 56
1544712849.642, 74
1544712850.662, 83
1544712851.642, 81
1544712852.646, 75
1544712853.646, 54
1544712854.658, 50
1544712855.657, 48
1544712856.658, 47
1544712857.662, 53
1544712858.669, 51
1544712859.652, 56
1544712860.676, 64
1544712861.638, 53
1544712862.645, 56
1544712863.647, 47
1544712864.660, 56
1544712865.660, 64
1544712866.659, 41
1544712867.654, 43
1544712868.673, 21
1544712869.659, 13
1544712870.673, 27
1544712871.644, 27
1544712872.657, 34
1544712873.643, 37
1544712874.644, 35
1544712875.661, 37
1544712876.647, 47
1544712877.658, 60
1544712878.645, 66
1544712879.655, 67
1544712880.673, 67
1544712881.638, 67
1544712882.660, 66
1544712883.647, 63
1544712884.663, 57
1544712885.642, 50
1544712886.662, 51
1544712887.657, 56
1544712888.658, 50
1544712889.658, 53
1544712890.640, 63
1544712891.642, 57
1544712892.675, 77
1544712893.647, 80
1544712894.662, 57
1544712895.657, 64
1544712896.659, 57
1544712897.656, 47
1544712898.647, 51
1544712899.673, 56
1544712900.641, 51
1544712901.662, 60
1544712902.648, 60
1544712903.642, 50
1544712904.655, 43
1544712905.658, 35
1544712906.658, 38
1544712907.661, 50
1544712908.652, 60
1544712909.655, 63
1544712910.643, 66
1544712911.654, 64
1544712912.659, 56
1544712913.644, 54
1544712914.642, 47
1544712915.643, 40
1544712916.677, 43
1544712917.673, 47
1544712918.658, 47
1544712919.674, 40
1544712920.644, 43
1544712921.673, 48
1544712922.647, 54
1544712923.659, 67
1544712924.642, 63
1544712925.653, 67
1544712926.658, 64
1544712927.663, 54
1544712928.666, 66
1544712929.670, 50
1544712930.657, 53
1544712931.671, 64
1544712932.638, 56
1544712933.658, 60
1544712934.647, 57
1544712935.663, 40
1544712936.653, 35
1544712937.645, 27
1544712938.652, 11
1544712939.661, 13
1544712940.657, 20
1544712941.674, 24
1544712942.673, 38
1544712943.660, 57
1544712944.642, 47
1544712945.658, 43
1544712946.678, 38
1544712947.663, 23
1544712948.654, 35
1544712949.643, 40
1544712950.656, 47
1544712951.674, 50
1544712952.639, 48
1544712953.676, 56
1544712954.639, 53
1544712955.652, 60
1544712956.642, 60
1544712957.676, 47
1544712958.656, 57
1544712959.670, 53
1544712960.654, 61
1544712961.641, 61
1544712962.645, 48
1544712963.684, 50
1544712964.646, 54
1544712965.658, 61
1544712966.643, 63
1544712967.653, 66
1544712968.662, 61
1544712969.654, 60
1544712970.661, 63
1544712971.646, 78
1544712972.656, 64
1544712973.641, 63
1544712974.643, 51
1544712975.658, 43
1544712976.645, 56
1544712977.659, 61
1544712978.668, 77
1544712979.653, 66
1544712980.663, 67
1544712981.647, 63
1544712982.657, 61
1544712983.647, 63
1544712984.660, 60
1544712985.653, 53
1544712986.647, 53
1544712987.660, 53
1544712988.668, 56
1544712989.659, 60
1544712990.675, 56
1544712991.642, 53
1544712992.655, 43
1544712993.646, 38
1544712994.643, 44
1544712995.637, 35
1544712996.641, 35
1544712997.657, 43
1544712998.654, 53
1544712999.656, 64
1544713000.673, 80
1544713001.658, 70
1544713002.668, 57
1544713003.641, 64
1544713004.644, 61
1544713005.640, 64
1544713006.653, 66
1544713007.658, 54
1544713008.661, 47
1544713009.656, 47
1544713010.648, 43
1544713011.652, 47
1544713012.676, 51
1544713013.658, 61
1544713014.673, 61
1544713015.658, 60
1544713016.646, 54
1544713017.677, 44
1544713018.645, 43
1544713019.688, 48
1544713020.648, 51
1544713021.659, 60
1544713022.639, 67
1544713023.647, 67
1544713024.659, 70
1544713025.642, 63
1544713026.661, 61
1544713027.641, 63
1544713028.655, 57
1544713029.657, 57
1544713030.656, 48
1544713031.660, 41
1544713032.642, 43
1544713033.650, 41
1544713034.645, 48
1544713035.644, 48
1544713036.660, 40
1544713037.637, 54
1544713038.661, 63
1544713039.673, 77
1544713040.661, 61
1544713041.654, 44
1544713042.647, 35
1544713043.661, 27
1544713044.644, 47
1544713045.663, 50
1544713046.661, 60
1544713047.643, 61
1544713048.648, 74
1544713049.688, 81
1544713050.660, 70
1544713051.673, 78
1544713052.638, 63
1544713053.654, 47
1544713054.642, 54
1544713055.645, 47
1544713056.653, 53
1544713057.659, 69
1544713058.655, 67
1544713059.662, 70
1544713060.673, 69
1544713061.659, 77
1544713062.642, 70
1544713063.656, 69
1544713064.638, 80
1544713065.646, 77
1544713066.648, 70
1544713067.644, 67
1544713068.661, 66
1544713069.658, 56
1544713070.657, 63
1544713071.659, 74
1544713072.658, 74
1544713073.658, 78
1544713074.640, 78
1544713075.671, 74
1544713076.647, 70
1544713077.655, 70
1544713078.652, 78
1544713079.646, 81
1544713080.657, 84
1544713081.643, 84
1544713082.660, 66
1544713083.668, 69
1544713084.656, 70
1544713085.662, 74
1544713086.660, 91
1544713087.659, 94
1544713088.674, 80
1544713089.663, 74
1544713090.669, 74
1544713091.642, 61
1544713092.659, 74
1544713093.647, 77
1544713094.640, 66
1544713095.658, 69
1544713096.642, 63
1544713097.652, 64
1544713098.644, 53
1544713099.653, 51
1544713100.655, 53
1544713101.660, 48
1544713102.663, 75
1544713103.641, 81
1544713104.644, 78
1544713105.639, 81
1544713106.660, 69
1544713107.656, 67
1544713108.640, 69
1544713109.661, 60
1544713110.656, 54
1544713111.644, 51
1544713112.653, 56
1544713113.639, 69
1544713114.655, 74
1544713115.639, 63
1544713116.656, 60
1544713117.653, 67
1544713118.644, 78
1544713119.652, 81
1544713120.669, 83
1544713121.654, 63
1544713122.658, 53
1544713123.644, 69
1544713124.661, 60
1544713125.642, 67
1544713126.653, 66
1544713127.660, 53
1544713128.643, 57
1544713129.662, 63
1544713130.647, 63
1544713131.662, 61
1544713132.662, 60
1544713133.647, 53
1544713134.674, 53
1544713135.647, 54
1544713136.659, 54
1544713137.640, 57
1544713138.659, 61
1544713139.656, 61
1544713140.641, 70
1544713141.659, 70
1544713142.646, 69
1544713143.657, 69
1544713144.662, 66
1544713145.639, 70
1544713146.672, 66
1544713147.637, 74
1544713148.663, 60
1544713149.654, 48
1544713150.643, 56
1544713151.654, 54
1544713152.642, 69
1544713153.652, 80
1544713154.639, 87
1544713155.641, 77
1544713156.657, 66
1544713157.658, 67
1544713158.657, 56
1544713159.663, 61
1544713160.646, 60
1544713161.684, 56
1544713162.639, 64
1544713163.673, 61
1544713164.634, 69
1544713165.645, 75
1544713166.647, 64
1544713167.658, 69
1544713168.657, 61
1544713169.642, 57
1544713170.660, 53
1544713171.661, 51
1544713172.655, 53
1544713173.657, 54
1544713174.646, 54
1544713175.656, 60
1544713176.639, 51
1544713177.647, 51
1544713178.662, 56
1544713179.644, 54
1544713180.658, 60
1544713181.668, 61
1544713182.658, 67
1544713183.661, 61
1544713184.639, 77
1544713185.660, 75
1544713186.645, 77
1544713187.667, 74
1544713188.661, 66
1544713189.673, 53
1544713190.662, 44
1544713191.678, 43
1544713192.660, 44
1544713193.686, 47
1544713194.647, 37
1544713195.657, 43
1544713196.643, 41
1544713197.659, 56
1544713198.643, 66
1544713199.641, 63
1544713200.655, 56
1544713201.641, 41
1544713202.666, 53
1544713203.676, 54
1544713204.640, 67
1544713205.674, 75
1544713206.644, 70
1544713207.660, 83
1544713208.639, 77
1544713209.643, 88
1544713210.655, 90
1544713211.641, 69
1544713212.653, 75
1544713213.638, 64
1544713214.652, 57
1544713215.661, 70
1544713216.646, 67
1544713217.673, 70
1544713218.644, 67
1544713219.669, 60
1544713220.656, 64
1544713221.642, 63
1544713222.662, 67
1544713223.638, 80
1544713224.658, 80
1544713225.640, 77
1544713226.643, 70
1544713227.677, 66
1544713228.643, 64
1544713229.657, 57
1544713230.656, 54
1544713231.646, 51
1544713232.658, 48
1544713233.643, 54
1544713234.669, 51
1544713235.638, 61
1544713236.659, 51
1544713237.632, 60
1544713238.641, 69
1544713239.658, 48
1544713240.638, 60
1544713241.658, 56
1544713242.674, 48
1544713243.641, 67
1544713244.653, 61
1544713245.656, 66
1544713246.643, 70
1544713247.649, 64
1544713248.659, 69
1544713249.676, 67
1544713250.658, 78
1544713251.657, 87
1544713252.656, 81
1544713253.659, 77
1544713254.657, 75
1544713255.647, 60
1544713256.656, 64
1544713257.643, 53
1544713258.659, 40
1544713259.658, 44
1544713260.660, 50
1544713261.658, 57
1544713262.633, 70
1544713263.658, 81
1544713264.668, 69
1544713265.644, 66
1544713266.660, 54
1544713267.644, 47
1544713268.644, 44
1544713269.642, 50
1544713270.646, 47
1544713271.662, 43
1544713272.646, 43
1544713273.646, 47
1544713274.640, 56
1544713275.655, 48
1544713276.672, 54
1544713277.644, 54
1544713278.646, 54
1544713279.642, 56
1544713280.652, 57
1544713281.659, 53
1544713282.645, 53
1544713283.653, 61
1544713284.644, 60
1544713285.658, 64
1544713286.646, 63
1544713287.642, 54
1544713288.657, 53
1544713289.638, 48
1544713290.659, 47
1544713291.655, 38
1544713292.662, 34
1544713293.655, 43
1544713294.648, 40
1544713295.652, 63
1544713296.638, 70
1544713297.640, 63
1544713298.663, 67
1544713299.641, 61
1544713300.652, 50
1544713301.672, 60
1544713302.659, 51
1544713303.653, 48
1544713304.640, 51
1544713305.673, 50
1544713306.631, 54
1544713307.659, 54
1544713308.632, 57
1544713309.638, 54
1544713310.646, 57
1544713311.640, 56
1544713312.646, 51
1544713313.660, 44
1544713314.663, 48
1544713315.656, 61
1544713316.658, 67
1544713317.643, 75
1544713318.639, 70
1544713319.643, 69
1544713320.670, 74
1544713321.646, 69
1544713322.655, 66
1544713323.659, 51
1544713324.645, 37
1544713325.673, 34
1544713326.642, 43
1544713327.653, 44
1544713328.647, 57
1544713329.658, 74
1544713330.659, 50
1544713331.655, 43
1544713332.660, 40
1544713333.642, 24
1544713334.658, 38
1544713335.670, 61
1544713336.643, 56
1544713337.671, 64
1544713338.647, 57
1544713339.659, 47
1544713340.643, 41
1544713341.661, 38
1544713342.653, 50
1544713343.643, 35
1544713344.661, 47
1544713345.643, 47
1544713346.659, 51
1544713347.674, 63
1544713348.638, 57
1544713349.657, 53
1544713350.639, 44
1544713351.659, 53
1544713352.658, 67
1544713353.642, 69
1544713354.656, 67
1544713355.632, 75
1544713356.660, 63
1544713357.643, 54
1544713358.641, 66
1544713359.658, 47
1544713360.643, 53
1544713361.653, 57
1544713362.656, 60
1544713363.662, 56
1544713364.654, 43
1544713365.641, 41
1544713366.655, 17
1544713367.633, 38
1544713368.642, 40
1544713369.630, 44
1544713370.646, 54
1544713371.658, 40
1544713372.660, 50
1544713373.643, 57
1544713374.660, 67
1544713375.647, 74
1544713376.660, 61
1544713377.644, 63
1544713378.642, 53
1544713379.639, 51
1544713380.644, 53
1544713381.658, 47
1544713382.639, 53
1544713383.662, 53
1544713384.656, 64
1544713385.644, 53
1544713386.658, 51
1544713387.648, 54
1544713388.640, 47
1544713389.663, 47
1544713390.640, 60
1544713391.654, 47
1544713392.658, 56
1544713393.668, 63
1544713394.659, 54
1544713395.661, 64
1544713396.662, 48
1544713397.640, 56
1544713398.655, 43
1544713399.640, 40
1544713400.659, 34
1544713401.657, 26
1544713402.659, 38
1544713403.655, 47
1544713404.658, 56
1544713405.647, 54
1544713406.630, 53
1544713407.642, 44
1544713408.674, 47
1544713409.642, 53
1544713410.662, 66
1544713411.638, 69
1544713412.658, 64
1544713413.653, 66
1544713414.642, 61
1544713415.658, 60
1544713416.643, 57
1544713417.644, 64
1544713418.643, 53
1544713419.655, 56
1544713420.658, 70
1544713421.637, 57
1544713422.645, 57
1544713423.672, 61
1544713424.646, 57
1544713425.660, 64
1544713426.658, 66
1544713427.656, 69
1544713428.642, 75
1544713429.642, 77
1544713430.662, 81
1544713431.645, 84
1544713432.658, 78
1544713433.660, 69
1544713434.657, 64
1544713435.659, 43
1544713436.644, 43
1544713437.661, 54
1544713438.646, 53
1544713439.640, 66
1544713440.642, 54
1544713441.640, 61
1544713442.660, 63
1544713443.674, 54
1544713444.661, 66
1544713445.653, 53
1544713446.641, 51
1544713447.655, 50
1544713448.638, 43
1544713449.660, 41
1544713450.644, 47
1544713451.659, 64
1544713452.655, 66
1544713453.638, 61
1544713454.652, 48
1544713455.676, 30
1544713456.644, 44
1544713457.655, 57
1544713458.658, 75
1544713459.647, 83
1544713460.661, 67
1544713461.645, 51
1544713462.657, 48
1544713463.644, 41
1544713464.676, 51
1544713465.630, 60
1544713466.652, 57
1544713467.659, 56
1544713468.642, 54
1544713469.652, 54
1544713470.638, 61
1544713471.648, 67
1544713472.652, 57
1544713473.659, 67
1544713474.658, 57
1544713475.655, 61
1544713476.658, 77
1544713477.641, 56
1544713478.644, 50
1544713479.673, 50
1544713480.644, 51
1544713481.646, 67
1544713482.633, 78
1544713483.646, 81
1544713484.660, 67
1544713485.646, 67
1544713486.658, 60
1544713487.645, 54
1544713488.643, 57
1544713489.644, 44
1544713490.655, 48
1544713491.658, 63
1544713492.644, 56
1544713493.660, 51
1544713494.676, 56
1544713495.660, 35
1544713496.689, 41
1544713497.632, 44
1544713498.661, 40
1544713499.646, 48
1544713500.647, 47
1544713501.645, 44
1544713502.642, 44
1544713503.658, 53
1544713504.655, 60
1544713505.660, 75
1544713506.653, 67
1544713507.639, 60
1544713508.655, 56
1544713509.640, 50
1544713510.645, 53
1544713511.647, 47
1544713512.640, 30
1544713513.652, 30
1544713514.639, 21
1544713515.652, 20
1544713516.658, 35
1544713517.638, 37
1544713518.652, 48
1544713519.641, 61
1544713520.657, 56
1544713521.640, 53
1544713522.678, 51
1544713523.661, 48
1544713524.643, 53
1544713525.657, 74
1544713526.641, 74
1544713527.662, 64
1544713528.658, 75
1544713529.645, 57
1544713530.660, 56
1544713531.642, 53
1544713532.642, 38
1544713533.661, 41
1544713534.643, 35
1544713535.652, 43
1544713536.644, 47
1544713537.661, 47
1544713538.631, 61
1544713539.645, 66
1544713540.661, 60
1544713541.638, 48
1544713542.642, 40
1544713543.656, 34
1544713544.647, 35
1544713545.655, 40
1544713546.647, 30
1544713547.661, 23
1544713548.653, 26
1544713549.638, 30
1544713550.631, 47
1544713551.641, 44
1544713552.658, 41
1544713553.640, 41
1544713554.660, 43
1544713555.652, 51
1544713556.644, 78
1544713557.654, 74
1544713558.638, 63
1544713559.646, 63
1544713560.629, 41
1544713561.658, 53
1544713562.662, 63
1544713563.663, 64
1544713564.658, 67
1544713565.662, 63
1544713566.645, 54
1544713567.677, 44
1544713568.640, 43
1544713569.653, 38
1544713570.639, 41
1544713571.645, 48
1544713572.644, 48
1544713573.641, 47
1544713574.656, 57
1544713575.662, 53
1544713576.642, 53
1544713577.656, 67
1544713578.659, 54
1544713579.657, 56
1544713580.639, 63
1544713581.646, 48
1544713582.641, 54
1544713583.658, 53
1544713584.662, 41
1544713585.644, 53
1544713586.661, 51
1544713587.668, 53
1544713588.641, 54
1544713589.663, 41
1544713590.647, 38
1544713591.660, 43
1544713592.639, 38
1544713593.660, 44
1544713594.652, 56
1544713595.642, 63
1544713596.660, 70
1544713597.646, 83
1544713598.661, 74
1544713599.673, 63
1544713600.638, 60
1544713601.642, 56
1544713602.640, 56
1544713603.659, 57
1544713604.653, 54
1544713605.643, 43
1544713606.654, 51
1544713607.647, 47
1544713608.655, 53
1544713609.631, 56
1544713610.641, 41
1544713611.662, 43
1544713612.647, 43
1544713613.641, 56
1544713614.661, 67
1544713615.645, 61
1544713616.652, 61
1544713617.639, 48
1544713618.657, 47
1544713619.642, 50
1544713620.642, 47
1544713621.628, 48
1544713622.646, 56
1544713623.657, 69
1544713624.639, 64
1544713625.642, 61
1544713626.652, 47
1544713627.642, 30
1544713628.652, 38
1544713629.632, 35
1544713630.645, 24
1544713631.641, 29
1544713632.638, 29
1544713633.658, 47
1544713634.658, 56
1544713635.660, 51
1544713636.662, 53
1544713637.652, 53
1544713638.660, 61
1544713639.647, 66
1544713640.670, 60
1544713641.638, 53
1544713642.658, 43
1544713643.663, 37
1544713644.641, 47
1544713645.660, 34
1544713646.627, 35
1544713647.660, 38
1544713648.674, 35
1544713649.660, 50
1544713650.653, 48
1544713651.632, 60
